"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"39.0";"19.0";"-34.90119965876334";"-8.068899529667426";133.0461703791474;135.65685957082022;136.61550584221766;135.65685872469524;140.16022561674768;131.65035420923604
"39.0";"20.0";"-34.9009728295073";"-8.068899529667426";132.5048753991787;135.33745098563475;136.91600025804203;135.33745014218064;139.7929450694571;131.1680128212584
"39.0";"21.0";"-34.90074600025127";"-8.068899529667426";131.94862200388798;135.0192688568128;137.21717520107904;135.01926801719281;139.41925860843875;130.67939025959842
"39.0";"22.0";"-34.90051917099523";"-8.068899529667426";117.69663243672257;122.59425737867753;128.3662373176846;124.20536821161522;131.36187478791786;116.4549159226688
"39.0";"23.0";"-34.900292341739195";"-8.068899529667426";110.50351915268811;115.46474321337007;122.61727527305986;122.7452986309175;126.86141523524651;110.56129274601922
"39.0";"24.0";"-34.90006551248316";"-8.068899529667426";106.14132325224966;117.18781162925649;123.59251006938126;119.92947815924076;123.19293878459115;109.12702943666808
"39.0";"25.0";"-34.899838683227124";"-8.068899529667426";114.14797175454112;124.20429269227904;127.90634733355381;124.90429228700677;127.84807234283944;117.05426918931437
"39.0";"26.0";"-34.89961185397109";"-8.068899529667426";128.91059540820677;133.46423103428006;138.7229995245809;133.46423023499597;137.44711352417946;128.15415774130747
"39.0";"27.0";"-34.89938502471505";"-8.068899529667426";128.2439129913078;133.16447525312688;139.02244077030699;133.1644744669293;137.03028142113683;127.63648743772472
"39.0";"28.0";"-34.899158195459016";"-8.068899529667426";127.55444757879344;132.87003005644118;139.32083676857536;132.8700292852705;136.60537955273446;127.11646955038213
"39.0";"29.0";"-34.89893136620298";"-8.068899529667426";126.84059892458183;132.58165017325064;139.61802378415632;132.58164941915854;136.17212772499127;126.59522298288792
"39.0";"30.0";"-34.898704536946944";"-8.068899529667426";126.10059349963672;132.30013150294434;139.9138546896545;132.30013076808865;135.7302340654368;126.07406546578032
"39.0";"31.0";"-34.89847770769091";"-8.068899529667426";125.33245878225861;132.02630869015883;140.20819773363075;132.02630797679572;135.2793947714689;125.55453623575974
"39.0";"32.0";"-34.89825087843487";"-8.068899529667426";124.53399265130682;131.761051710729;140.5009353723033;131.76105102120266;134.81929393661176;125.03841858244454
"39.0";"33.0";"-34.89802404917884";"-8.068899529667426";123.70272673414604;131.5052613722122;140.7919631662209;131.50526070894153;134.34960348149173;124.5277611144227
"39.0";"34.0";"-34.8977972199228";"-8.068899529667426";122.83588223964415;131.25986365034868;141.08118874215702;131.25986301581045;133.86998322335512;124.02489618928735
"39.0";"35.0";"-34.897570390666765";"-8.068899529667426";121.93031638022921;131.0258028087878;141.3685308195636;131.0258022054971;133.38008112672725;123.53245349518767
"39.0";"36.0";"-34.89734356141073";"-8.068899529667426";114.60289512512125;117.84701664201694;126.8386258167737;113.74701635726039;128.7681002277365;112.47168314856631
"39.0";"37.0";"-34.89711673215469";"-8.068899529667426";119.98822159230357;130.59551036084576;141.93728941912727;130.59550982762926;132.36796722695715;122.59086742750506
"39.0";"38.0";"-34.89688990289866";"-8.068899529667426";118.94291817110019;130.40117971456047;142.21859095446425;130.4011792201194;131.84499805293083;122.14847179438911
"39.0";"39.0";"-34.89666307364262";"-8.068899529667426";117.8411193737788;130.22196595442227;142.49777749381371;130.22196550116382;131.31023514006358;121.72994212119815
"39.0";"40.0";"-34.896436244386585";"-8.068899529667426";112.38325250481982;120.19938018173345;122.43240537704793;110.57437997684669;121.77664095839958;108.58961747853706
"39.0";"41.0";"-34.89620941513055";"-8.068899529667426";109.2195818830105;121.58726868975688;121.57574807138637;110.26226859872548;124.05176819678206;112.34593954626641
"39.0";"42.0";"-34.89598258587451";"-8.068899529667426";107.85423068180049;120.58873902450857;119.22645924470514;109.94207229454427;122.20157544418794;114.41018788230281
"39.0";"43.0";"-34.89575575661848";"-8.068899529667426";112.72452738357624;129.67333536321763;143.59270208526354;129.6733350961487;129.04530511019192;120.37477343408455
"39.0";"44.0";"-34.89552892736244";"-8.068899529667426";111.21919941244411;129.581958282237;143.86086094198205;129.58195806613034;128.44564705266453;120.13568633950416
"39.0";"45.0";"-34.895302098106406";"-8.068899529667426";109.59654445071165;129.51009748809304;144.12676163030676;129.51009732422415;127.83188330665328;119.9437233777737
"39.0";"46.0";"-34.89507526885037";"-8.068899529667426";107.83779369490262;129.45818067551636;144.3903970002593;129.45818056486874;127.2036952605429;119.80173712167678
"39.0";"47.0";"-34.894848439594334";"-8.068899529667426";105.91968566971373;129.42652131844682;144.6517635305948;129.42652126169259;126.56081338412892;119.71192095992592
"39.0";"48.0";"-34.8946216103383";"-8.068899529667426";103.81314930120611;129.41531244130624;144.9108609756951;129.4153124387927;125.90303577717316;119.67570012029472
"39.0";"49.0";"-34.89439478108226";"-8.068899529667426";101.48169125987087;129.4246227246492;145.16769204169316;129.42462277639177;125.23025160750248;119.69365780126645
"39.0";"50.0";"-34.894167951826226";"-8.068899529667426";98.87974700543165;129.45439510866942;145.42226208963487;129.45439521435134;124.54247060325542;119.76550425221218
"39.0";"51.0";"-34.89394112257019";"-8.068899529667426";95.95215013470786;129.50444795380633;145.67457886361666;129.50444811278504;123.83985999495174;119.8900921855746
"39.0";"52.0";"-34.893714293314154";"-8.068899529667426";92.63890051780454;129.5744787091915;145.9246522419681;129.57447892051164;123.12279054892844;120.0654768271632
"39.0";"53.0";"-34.89348746405812";"-8.068899529667426";88.89952200447492;129.6640699347239;146.17249400967552;129.66407019713608;122.39189357117641;120.2890141457865
"39.0";"54.0";"-34.89326063480208";"-8.068899529667426";84.8031564988811;129.77269742860614;146.41811765036593;129.77269774059096;121.6481309459929;120.55748719854222
"39.0";"55.0";"-34.89303380554605";"-8.068899529667426";80.80124050487966;129.89974013546708;146.66153815628883;129.89974049526336;120.89288033119742;120.86724862192916
"39.0";"56.0";"-34.89280697629001";"-8.068899529667426";78.19671759139948;130.04449145519848;146.90277185484575;130.04449186083468;120.12803743688264;121.2143672113208
"39.0";"57.0";"-34.892580147033975";"-8.068899529667426";78.61790287752684;130.20617154164506;147.14183625032445;130.20617199097282;119.35613667594654;121.59476799222759
"39.0";"58.0";"-34.89235331777794";"-8.068899529667426";81.75000896336671;130.38394017339834;147.37874987959472;130.3839406641268;118.58049011224568;122.00435767275178
"39.0";"59.0";"-34.8921264885219";"-8.068899529667426";85.85812304814827;130.5769097942337;147.61353218061848;130.57691032396394;117.80534216711887;122.43913027768782
"39.0";"60.0";"-34.89189965926587";"-8.068899529667426";89.8844103536896;130.78415835470443;147.84620337271423;130.7841589209629;117.03603351602719;122.8952505760948
"39.0";"61.0";"-34.89167283000983";"-8.068899529667426";93.51561556300742;131.00474163454857;148.07678434759993;131.0047422348187;116.27916155186314;123.36911526522631
"39.0";"62.0";"-34.891446000753795";"-8.068899529667426";96.72604343545588;131.2377047829071;148.30529657031423;131.2377054146587;115.54271644582843;123.85739358881725
"39.0";"63.0";"-34.89121917149776";"-8.068899529667426";119.45513784941213;132.7084185750071;136.34168573117117;121.46675204048356;88.12923230233861;126.58174335883928
"39.0";"64.0";"-34.890992342241724";"-8.068899529667426";102.09443429503632;131.7369603458507;148.7562029541127;131.73696103304906;114.17041573922197;124.86535298854862
"39.0";"65.0";"-34.89076551298569";"-8.068899529667426";115.24423368472509;130.14568960937453;138.9843210711905;121.66235663166925;101.8405108124293;126.01826867090887
"39.0";"66.0";"-34.89053868372965";"-8.068899529667426";106.42093058499113;132.27444610003027;149.1991024914992;132.27444683299257;113.01111492295242;125.89846067959121
"39.0";"67.0";"-34.890311854473616";"-8.068899529667426";108.2962782170476;132.5552879533302;149.417607138339;132.55528870573374;112.54416160658641;126.4192524406993
"39.0";"68.0";"-34.89008502521758";"-8.068899529667426";110.01863793493189;132.84306670389202;149.63417936411292;132.84306747356953;112.16979690078179;126.940626839121
"39.0";"69.0";"-34.889858195961544";"-8.068899529667426";111.61002414415526;133.13698274926313;149.8488425446671;133.13698353415285;111.89949144113649;127.46119393539965
"39.0";"70.0";"-34.88963136670551";"-8.068899529667426";122.85298170785936;131.58925549431484;137.59099068779432;116.42258898727842;106.06876712923547;133.56628737927434
"39.0";"71.0";"-34.88940453744947";"-8.068899529667426";114.46783421206952;133.7402348578332;150.27253548205582;133.74023566740897;111.70328504758903;128.49535635704856
"39.0";"72.0";"-34.889177708193436";"-8.068899529667426";115.76079824206258;134.04818233973776;150.48161208200756;134.04818315901687;111.78421868923411;129.0071158342885
"39.0";"73.0";"-34.8889508789374";"-8.068899529667426";120.50793078267638;133.00205254374478;138.67851330689425;126.56871948620353;106.10959332938137;128.9314517474679
"39.0";"74.0";"-34.888724049681365";"-8.068899529667426";116.30098285410243;132.6602726197493;131.71562032254363;127.46265369127032;105.96621961498788;127.8175961026644
"39.0";"75.0";"-34.88849722042533";"-8.068899529667426";114.60108851043103;134.00661222086512;142.26068778574916;131.35661264046647;110.34427751377105;128.4682207528648
"39.0";"76.0";"-34.88827039116929";"-8.068899529667426";120.24409428340252;135.30793708015892;151.29999620163542;135.30793792330846;113.1950483175942;131.00379521616446
"39.0";"77.0";"-34.88804356191326";"-8.068899529667426";121.22619317289985;135.6272503812843;151.500226995776;135.62725122720826;113.76643307531168;131.48828141112034
"39.0";"78.0";"-34.88781673265722";"-8.068899529667426";122.16300107645296;135.94740641654627;151.6987572907821;135.94740726417004;114.39927643753343;131.96635005640422
"39.0";"79.0";"-34.887589903401185";"-8.068899529667426";123.05846277956454;136.26801667486217;151.8956095632478;136.26801752320412;115.0807130744586;132.43784339835378
"39.0";"80.0";"-34.88736307414515";"-8.068899529667426";123.91603505006009;136.58872677643282;152.09080608188242;136.58872762459896;115.79895748380396;132.90265379390286
"39.0";"81.0";"-34.88713624488911";"-8.068899529667426";124.73876302891745;136.90921447167742;152.28436889500838;136.90921531885607;116.54359272906125;133.36071602863763
"39.0";"82.0";"-34.88690941563308";"-8.068899529667426";125.52934241279695;137.22918762901972;152.4763198196802;137.2291884744762;117.3056778888091;133.81200066136088
"39.0";"83.0";"-34.88668258637704";"-8.068899529667426";126.29017044635303;137.54838224137626;152.6666804322796;137.5483830844477;118.07772567919511;134.25650827488187
"39.0";"84.0";"-34.886455757121006";"-8.068899529667426";127.02338803008969;137.86656047486795;152.85547206045268;137.86656131495818;118.85359822780617;134.6942645223464
"39.0";"85.0";"-34.88622892786497";"-8.068899529667426";127.73091472021025;138.18350877780003;153.04271577626773;138.18350961437469;119.62835942058143;135.1253158687491
"39.0";"86.0";"-34.886002098608934";"-8.068899529667426";128.4144780002545;138.49903606328698;153.22843239048146;138.49903689586876;120.39811131685822;135.5497259376641
"39.0";"87.0";"-34.8857752693529";"-8.068899529667426";129.07563790459548;138.81297197497253;153.41264244781158;138.81297280313674;121.15983240554564;135.9675723832595
"39.0";"88.0";"-34.88554844009686";"-8.068899529667426";129.71580784555692;139.1251652420395;153.59536622312183;139.1251660654099;121.91122794012847;136.37894421706977
"39.0";"89.0";"-34.885321610840826";"-8.068899529667426";130.33627232063765;139.43548212704204;153.77662371843448;139.43548294528674;122.65059729424053;136.78393952764722
"39.0";"90.0";"-34.88509478158479";"-8.068899529667426";130.93820204075826;139.74380496794936;153.95643466069092;139.74380578077717;123.37671985625973;137.1826635390439
"40.0";"1.0";"-34.90528258543501";"-8.068674946022425";140.89094688260218;141.47725422515248;132.39882888843582;141.47725345844205;145.8194597667359;139.06384921224625
"40.0";"2.0";"-34.90505575630502";"-8.068674946022425";140.5259220883203;141.18629607083446;132.58728554238385;141.1862952983142;145.53862955072938;138.69117065871782
"40.0";"3.0";"-34.904828927175025";"-8.068674946022425";140.15413037087805;140.8931699916558;132.78693872359378;140.8931692134805;145.25392966479978;138.31254843862845
"40.0";"4.0";"-34.90460209804503";"-8.068674946022425";139.77531626875708;140.59793925694328;132.9970623455067;140.59793847329323;144.9652556742754;137.92784141131037
"40.0";"5.0";"-34.90437526891504";"-8.068674946022425";139.38920958635154;140.3006772616287;133.21692895171728;140.30067647271227;144.67249903627103;137.53690766021202
"40.0";"6.0";"-34.90414843978505";"-8.068674946022425";138.99552423952338;140.0014684832946;133.44581587382382;140.00146768935085;144.37554689327058;137.13960515547078
"40.0";"7.0";"-34.903921610655054";"-8.068674946022425";138.5939569859208;139.70040951147408;133.68301070032607;139.70040871277544;144.07428185464204;136.73579255910153
"40.0";"8.0";"-34.90369478152506";"-8.068674946022425";138.18418602598672;139.39761015176478;133.92781603269202;139.39760934862022;143.76858176535123;136.32533019827116
"40.0";"9.0";"-34.90346795239507";"-8.068674946022425";137.76586945853788;139.0931946067033;134.1795535274534;139.09319379946143;143.45831946110476;135.90808123650254
"40.0";"10.0";"-34.903241123265076";"-8.068674946022425";137.3386435724052;138.78730273452223;134.43756724220265;138.78730192357494;143.14336250912075;135.4839130777431
"40.0";"11.0";"-34.90301429413508";"-8.068674946022425";136.9021209528192;138.48009138584095;134.70122631851038;138.4800905716268;142.82357293369543;135.05269904414746
"40.0";"12.0";"-34.90278746500509";"-8.068674946022425";136.45588837792275;138.17173581697304;134.9699270461591;138.17173499998125;142.49880692570966;134.61432037526657
"40.0";"13.0";"-34.9025606358751";"-8.068674946022425";135.9995044768946;137.86243117682653;135.24309436096297;137.86243035760094;142.16891453519827;134.1686686042234
"40.0";"14.0";"-34.902333806745105";"-8.068674946022425";135.53249711654652;137.5523940622645;135.520182833213;137.5523932414079;141.83373934609764;133.71564837549192
"40.0";"15.0";"-34.90210697761511";"-8.068674946022425";135.05436047776192;137.24186413423936;135.80067720589847;137.2418633124176;141.49311813228732;133.25518077918167
"40.0";"16.0";"-34.90188014848512";"-8.068674946022425";134.5645517765827;136.93110578394732;136.08409254179668;136.9311049618939;141.1468804940601;132.78720728832783
"40.0";"17.0";"-34.90165331935513";"-8.068674946022425";134.06248757688815;136.6204098346278;136.36997403675545;136.62040901314853;140.79484847419423;132.31169439861347
"40.0";"18.0";"-34.901426490225134";"-8.068674946022425";133.54753963214273;136.3100952603992;136.6578965534572;136.3100944403766;140.43683615286864;131.82863908413503
"40.0";"19.0";"-34.90119966109514";"-8.068674946022425";133.01903018224772;136.00051089864988;136.9474639260332;136.00051008104757;140.07264922076385;131.33807519805742
"40.0";"20.0";"-34.90097283196515";"-8.068674946022425";132.47622661763347;135.69203712697023;137.2383080814243;135.69203631283756;139.70208452984048;130.840080962888
"40.0";"21.0";"-34.900746002835156";"-8.068674946022425";131.91833540577014;135.38508746943134;137.53008801863206;135.38508665990733;139.32492962149408;130.33478771092308
"40.0";"22.0";"-34.90051917370516";"-8.068674946022425";131.34449515447508;135.08011009023224;137.82248868219054;135.08010928654937;138.94096223206864;129.82239005006613
"40.0";"23.0";"-34.90029234457517";"-8.068674946022425";130.75376866074984;134.77758912545187;138.11521976147606;134.77758832893937;138.5499497760889;129.30315764197073
"40.0";"24.0";"-34.90006551544518";"-8.068674946022425";130.14513376208166;134.4780457960079;138.40801444298413;134.47804500809434;138.15164880807308;128.7774487858073
"40.0";"25.0";"-34.899838686315185";"-8.068674946022425";129.51747276748986;134.18203923718136;138.70062813851894;134.18203845939638;137.74580446444364;128.24572599830967
"40.0";"26.0";"-34.89961185718519";"-8.068674946022425";128.86956019583087;133.89016697253683;138.99283720841166;133.89016620651188;137.33214988790735;127.70857376414718
"40.0";"27.0";"-34.8993850280552";"-8.068674946022425";128.20004848601508;133.6030649531799;139.28443769543583;133.60306420064768;136.91040563777872;127.16671859338469
"40.0";"28.0";"-34.89915819892521";"-8.068674946022425";127.50745126383218;133.32140707758572;139.5752440820257;133.3214063403782;136.48027909114282;126.6210514560322
"40.0";"29.0";"-34.898931369795214";"-8.068674946022425";126.79012364763113;133.04590410334913;139.8650880807197;133.04590338339366;136.04146384157713;126.07265255631312
"40.0";"30.0";"-34.89870454066522";"-8.068674946022425";119.3847861380674;119.81698426378269;127.9219087327131;116.30031724677285;131.30848621891107;117.17307579055674
"40.0";"31.0";"-34.89847771153523";"-8.068674946022425";115.93188045136662;119.21985600732273;132.96564747456011;114.28652233433037;130.8299012372217;116.28154482966457
"40.0";"32.0";"-34.898250882405236";"-8.068674946022425";112.18020525381391;118.72697097836624;125.4336985559471;112.92697065047649;132.50480135850364;111.15764114267805
"40.0";"33.0";"-34.89802405327524";"-8.068674946022425";106.13787530414267;116.57805236556312;125.57511557173773;113.53360771111478;129.9797797608313;106.8760606810336
"40.0";"34.0";"-34.89779722414525";"-8.068674946022425";111.25025690656366;121.73893774714381;126.66752253519712;118.28893744615792;130.17264761760396;115.56711972089059
"40.0";"35.0";"-34.89757039501526";"-8.068674946022425";113.63556163485012;122.46131406996317;127.86653556418985;117.92798045081238;132.0818684831816;112.15312977309279
"40.0";"36.0";"-34.897343565885265";"-8.068674946022425";114.03604653477366;115.55866061048039;119.39200174463937;111.55657720977244;128.0555309252848;104.9580105890377
"40.0";"37.0";"-34.89711673675527";"-8.068674946022425";113.89685090716354;118.87600657887;122.9843531341294;112.73791126876374;127.44996087128546;110.15827614551449
"40.0";"38.0";"-34.89688990762528";"-8.068674946022425";109.72927146240488;123.60453807086958;122.18567409804702;117.05929990892844;123.7118651853689;113.05643638388612
"40.0";"39.0";"-34.89666307849529";"-8.068674946022425";105.62239217069462;116.58275412412543;118.81767176308516;110.84703977732518;121.2386341478988;104.21281453503629
"40.0";"40.0";"-34.896436249365294";"-8.068674946022425";107.53750348141259;118.23525620452246;117.56904728216747;112.11442282291175;123.17934097100073;108.91705078310325
"40.0";"41.0";"-34.8962094202353";"-8.068674946022425";108.73889482736467;120.24125022963783;121.72650695388266;110.1301390613758;120.38590505445977;111.6494272193956
"40.0";"42.0";"-34.89598259110531";"-8.068674946022425";113.94715039274374;130.39300164528535;143.4936607365749;130.39300134746526;129.3787117416174;119.69164983472197
"40.0";"43.0";"-34.895755761975316";"-8.068674946022425";112.51641507806804;130.2891853432997;143.75954214649605;130.28918509214768;128.77739818854985;119.37974672026564
"40.0";"44.0";"-34.89552893284532";"-8.068674946022425";110.97694224116486;130.20327762814793;144.02333117161626;130.2032774250316;128.16098238600716;119.11536860743976
"40.0";"45.0";"-34.89530210371533";"-8.068674946022425";109.31109117320563;130.13575099154136;144.28501095326888;130.135750837589;127.52896419175008;118.90261012696861
"40.0";"46.0";"-34.89507527458534";"-8.068674946022425";107.49663183562666;130.0869835254759;144.54456880997927;130.08698342155634;126.8808602652774;118.74495513893089
"40.0";"47.0";"-34.894848445455345";"-8.068674946022425";105.50504350335795;130.05725200470982;144.8019958571904;130.05725195141622;126.21621680635161;118.64509870312777
"40.0";"48.0";"-34.89462161632535";"-8.068674946022425";103.29897502499408;130.04672671349903;145.05728665681275;130.04672671113764;125.53462622911638;118.60479948624346
"40.0";"49.0";"-34.89439478719536";"-8.068674946022425";100.82834860897134;130.05546821683626;145.31043889453957;130.0554682654207;124.8357488583587;118.62477882095527
"40.0";"50.0";"-34.89416795806537";"-8.068674946022425";98.02422021252367;130.08342620364434;145.56145308296612;130.08342630289525;124.11934101367231;118.70467824900666
"40.0";"51.0";"-34.893941128935374";"-8.068674946022425";94.78891151540383;130.13044044804178;145.81033228865482;130.13044059739224;123.3852911843556;118.84308069636555
"40.0";"52.0";"-34.89371429980538";"-8.068674946022425";90.98029347964642;130.19624385034098;146.0570818813918;130.1962440489471;122.63366639383223;119.03759270042667
"40.0";"53.0";"-34.89348747067539";"-8.068674946022425";86.38992260288381;130.28046743758242;146.30170930398518;130.28046768433907;121.86477129809919;119.28497790752515
"40.0";"54.0";"-34.893260641545396";"-8.068674946022425";80.73886533670135;130.38264712961254;146.5442238610566;130.3826474231734;121.07922302969308;119.58132679500764
"40.0";"55.0";"-34.8930338124154";"-8.068674946022425";73.91388587029864;130.50223201562522;146.7846365253789;130.50223235442638;120.27804522398448;119.92224508994653
"40.0";"56.0";"-34.89280698328541";"-8.068674946022425";67.82991645012848;130.63859384109833;147.02295976040787;130.6385942233846;119.46278492736873;120.30304375257501
"40.0";"57.0";"-34.89258015415542";"-8.068674946022425";68.97227350601898;130.79103737805343;147.25920735774991;130.7910378019068;118.63565597385518;120.71891610406064
"40.0";"58.0";"-34.892353325025425";"-8.068674946022425";75.719171264377;130.958811342848;147.4933942883949;130.95881180621694;117.79971157586566;121.16509176265087
"40.0";"59.0";"-34.89212649589543";"-8.068674946022425";82.28218288058584;131.14111953412035;147.72553656662765;131.14112003484917;116.95904676353692;121.63696151391625
"40.0";"60.0";"-34.89189966676544";"-8.068674946022425";87.63796786119984;131.3371318867027;147.95565112561064;131.33713242256053;116.11902714939319;122.1301712831391
"40.0";"61.0";"-34.89167283763545";"-8.068674946022425";92.00673625470351;131.54599517213674;148.18375570370569;131.5459957408451;115.28653330400438;122.64068652228838
"40.0";"62.0";"-34.891446008505454";"-8.068674946022425";95.65385078459667;131.7668431192782;148.40986874067104;131.76684371853682;114.470198774875;123.16483040604122
"40.0";"63.0";"-34.89121917937546";"-8.068674946022425";113.83472460183032;130.74220144393814;133.6093356540677;120.03386826748249;103.72931763517471;117.28399174694496
"40.0";"64.0";"-34.89099235024547";"-8.068674946022425";121.20514973477587;132.18600299656245;130.4954772606488;119.80266977214364;91.97728348976226;116.11380568323251
"40.0";"65.0";"-34.890765521115476";"-8.068674946022425";121.139129640943;132.21032006285705;135.51881719727706;121.66309806637821;101.49357562301809;126.17539906639148
"40.0";"66.0";"-34.89053869198548";"-8.068674946022425";106.02679559072402;132.75279829684865;149.2947937449381;132.7527989956451;111.6078469460689;125.3371614736664
"40.0";"67.0";"-34.89031186285549";"-8.068674946022425";107.97050976652953;133.02072242686637;149.51124403940346;133.02072314512313;111.06878342785569;125.88714546171983
"40.0";"68.0";"-34.8900850337255";"-8.068674946022425";109.74501566728486;133.29561806392968;149.7258234034633;133.29561879962165;110.63372822822117;126.4361854163611
"40.0";"69.0";"-34.889858204595505";"-8.068674946022425";111.37704485973255;133.57673624634972;149.9385529568814;133.57673699754096;110.3179287683968;126.98290562796595
"40.0";"70.0";"-34.88963137546551";"-8.068674946022425";124.81032300314588;132.65461765753983;136.91636825349397;118.04884848560515;106.28052232989937;133.3838068746706
"40.0";"71.0";"-34.88940454633552";"-8.068674946022425";121.07497533473783;133.74568865721764;136.18074492093692;123.09211733961274;106.47539730992449;131.82452162115035
"40.0";"72.0";"-34.88917771720553";"-8.068674946022425";123.24963249139309;135.94030522508888;134.80202702324664;125.11530533752337;108.29254283856423;130.20789697574978
"40.0";"73.0";"-34.888950888075534";"-8.068674946022425";122.39324481415622;133.4960143504321;136.3615776283557;126.97101461569129;104.82319529818123;128.6132472508296
"40.0";"74.0";"-34.88872405894554";"-8.068674946022425";118.00426672431337;135.05197735030782;150.9752003773784;135.0519781533839;110.77391090995889;129.64787185844554
"40.0";"75.0";"-34.88849722981555";"-8.068674946022425";119.10372764331498;135.35674810311997;151.17727969661863;135.35674891215618;111.24740912126518;130.16261085049206
"40.0";"76.0";"-34.888270400685556";"-8.068674946022425";120.14630622130126;135.66353444816679;151.37765883303598;135.66353526192185;111.81909051869847;130.67032742850253
"40.0";"77.0";"-34.88804357155556";"-8.068674946022425";121.13757230361936;135.97188494231398;151.5763590196712;135.97188575964034;112.47188030240198;131.17080305307672
"40.0";"78.0";"-34.88781674242557";"-8.068674946022425";122.08231926922193;136.28138291352997;151.77340137767158;136.2813837333702;113.18893166984988;131.66388624628507
"40.0";"79.0";"-34.88758991329558";"-8.068674946022425";122.98470137164398;136.59164498004975;151.96880689720572;136.59164580143238;113.9545793841314;132.1494819029715
"40.0";"80.0";"-34.887363084165585";"-8.068674946022425";123.84834211591306;136.9023194526565;152.16259642045262;136.9023202746917;114.75491474335226;132.62754208942823
"40.0";"81.0";"-34.88713625503559";"-8.068674946022425";124.6764206775461;137.21308466271543;152.35479062648795;137.21308548459058;115.57803701434742;133.09805814984605
"40.0";"82.0";"-34.8869094259056";"-8.068674946022425";125.47174147638356;137.523647251758;152.54541001790412;137.523648072733;116.41406790803806;133.5610539548394
"40.0";"83.0";"-34.88668259677561";"-8.068674946022425";126.23679068557024;137.83374045217641;152.73447490901515;137.83374127157933;117.25501593532586;134.0165801419235
"40.0";"84.0";"-34.886455767645614";"-8.068674946022425";126.97378250488187;138.14312238299462;152.922005415509;138.14312320021702;118.09456156029015;134.46470921378022
"40.0";"85.0";"-34.88622893851562";"-8.068674946022425";127.68469733967675;138.45157437974737;153.1080214454212;138.45157519424018;118.92781354251801;134.90553137566138
"40.0";"86.0";"-34.88600210938563";"-8.068674946022425";128.37131352306477;138.7588993732101;153.29254269131425;138.7589001844792;119.75106822288618;135.3391510078482
"40.0";"87.0";"-34.885775280255636";"-8.068674946022425";129.03523384587007;139.06492032804246;153.4755886235569;139.0649211356447;120.5615892440108;135.76568368245137
"40.0";"88.0";"-34.88554845112564";"-8.068674946022425";129.67790787977168;139.36947874929578;153.65717848460568;139.36947955283514;121.35741547688121;136.1852536458831
"40.0";"89.0";"-34.88532162199565";"-8.068674946022425";130.3006508679576;139.67243326213227;153.83733128419945;139.67243406125627;122.13719892265476;136.59799169905605
"40.0";"90.0";"-34.88509479286566";"-8.068674946022425";130.90465979660365;139.97365826795894;154.0160657953849;139.9736590623551;122.90007102417789;137.00403341681303
"41.0";"1.0";"-34.90528258549803";"-8.068450362377423";140.88508861147454;141.67700239947519;132.9146520468442;141.67700164789534;145.77377885250542;138.923988522982
"41.0";"2.0";"-34.90505575649408";"-8.068450362377423";140.51984642771438;141.3918687589683;133.09373775625096;141.39186800213324;145.4916473553475;138.54597226452822
"41.0";"3.0";"-34.90482892749013";"-8.068450362377423";140.14782498981796;141.10478053571117;133.2836443243628;141.10477977379506;145.20559032040174;138.16171698028447
"41.0";"4.0";"-34.90460209848618";"-8.068450362377423";139.7687678860073;140.81580832844216;133.48370782153015;140.81580756164473;144.91550010145187;137.77106071854055
"41.0";"5.0";"-34.90437526948223";"-8.068450362377423";139.38240387710343;140.52503285931738;133.69326076322477;140.52503208786635;144.6212647124838;137.37383904045362
"41.0";"6.0";"-34.90414844047828";"-8.068450362377423";138.98844573086816;140.23254587902235;133.91163767670966;140.23254510317582;144.3227676011757;136.96988553253644
"41.0";"7.0";"-34.90392161147433";"-8.068450362377423";138.58658893950496;139.9384511347693;134.13818010280914;139.93845035481846;144.01988740828475;136.5590324499545
"41.0";"8.0";"-34.90369478247038";"-8.068450362377423";138.1765103059778;139.64286540256867;134.37224100425135;139.6428646188406;143.7124977119595;136.14111151588304
"41.0";"9.0";"-34.90346795346643";"-8.068450362377423";137.75786638271072;139.34591958446404;134.61318857136607;139.34591879732466;143.40046675594292;135.71595490683183
"41.0";"10.0";"-34.90324112446248";"-8.068450362377423";137.33029174377623;139.0477598705238;134.86040943247954;139.04775908038116;143.0836571605627;135.28339645933931
"41.0";"11.0";"-34.90301429545853";"-8.068450362377423";136.89339706879943;138.74854896425435;135.1133112899463;138.74854817156174;142.76192561533549;134.84327313991275
"41.0";"12.0";"-34.90278746645458";"-8.068450362377423";136.44676701340845;138.44846736870042;135.37132501338408;138.44846657395996;142.43512255194054;134.3954268277027
"41.0";"13.0";"-34.902560637450634";"-8.068450362377423";135.98995783704757;138.14771472879252;135.63390622947242;138.1477139325589;142.10309179624656;133.93970646832406
"41.0";"14.0";"-34.902333808446684";"-8.068450362377423";135.52249475420638;137.84651122344442;135.90053645288427;137.84651042632845;141.76567019800447;133.47597066766477
"41.0";"15.0";"-34.902106979442735";"-8.068450362377423";135.04386896944413;137.54509899845576;136.1707238058632;137.5450982011283;141.42268723675122;133.0040908066437
"41.0";"16.0";"-34.901880150438785";"-8.068450362377423";134.55353434980702;137.24374362839947;136.44400337498584;137.24374283159528;141.07396460240687;132.52395477189617
"41.0";"17.0";"-34.901653321434836";"-8.068450362377423";134.050903680091;136.9427355923323;136.7199372531237;136.94273479685398;140.71931574899355;132.03547141343827
