"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"83.0";"29.0";"-34.900224371962295";"-8.062723479429788";135.11448155822484;143.70618791638802;145.50539930899407;143.7061875935138;138.72354707775776;125.89488577986492
"83.0";"30.0";"-34.90004291132939";"-8.062723479429788";134.8059006824613;143.60965397020746;145.61910615219466;143.60965365474664;138.4130549772066;125.30692760802307
"83.0";"31.0";"-34.89986145069649";"-8.062723479429788";134.495432517568;143.5153989741553;145.7341160135531;143.51539866635167;138.09816029784793;124.70336046783632
"83.0";"32.0";"-34.89967999006359";"-8.062723479429788";134.18320548609634;143.42349659443715;145.85036990934404;143.423496294534;137.77875383953833;124.08349199893945
"83.0";"33.0";"-34.89949852943069";"-8.062723479429788";133.86936492124434;143.33402028120358;145.96780991871682;143.33401998944322;137.45472335408604;123.44660335337468
"83.0";"34.0";"-34.899317068797785";"-8.062723479429788";133.5540745657187;143.24704311579185;146.0863792223577;143.2470428324152;137.12595353315248;122.79195235701786
"83.0";"35.0";"-34.89913560816488";"-8.062723479429788";133.23751816155993;143.1626376521253;146.2060221362439;143.16263737737114;136.7923260129501;122.11877845002172
"83.0";"36.0";"-34.89895414753198";"-8.062723479429788";132.91990112802026;143.08087575274217;146.326684140699;143.08087548684682;136.45371939928978;121.42631002572895
"83.0";"37.0";"-34.89877268689908";"-8.062723479429788";132.60145232213458;143.0018284199962;146.44831190496606;143.0018281631928;136.11000931716;120.71377498972679
"83.0";"38.0";"-34.89859122626618";"-8.062723479429788";132.28242587361848;142.92556562303756;146.57085330752045;142.92556537555558;135.76106848975706;119.98041562771648
"83.0";"39.0";"-34.898409765633275";"-8.062723479429788";131.9631030820955;142.85215612124918;146.69425745234773;142.8521558833138;135.40676685274929;119.22550922217167
"83.0";"40.0";"-34.89822830500037";"-8.062723479429788";131.6437943603239;142.7816672848795;146.8184746814123;142.78166705671092;135.04697171057433;118.44839631737378
"83.0";"41.0";"-34.89804684436747";"-8.062723479429788";131.32484120199916;142.71416491367202;146.9434565835442;142.71416469548504;134.68154794275702;117.64851912854232
"83.0";"42.0";"-34.89786538373457";"-8.062723479429788";131.00661814680151;142.6497130543523;147.06915599996765;142.64971284635558;134.31035826963296;116.82547335382338
"83.0";"43.0";"-34.89768392310167";"-8.062723479429788";130.68953470861084;142.58837381788297;147.19552702669444;142.58837362027847;133.9332635884997;115.9790776051236
"83.0";"44.0";"-34.897502462468765";"-8.062723479429788";130.37403722523285;142.5302071974462;147.32252501399918;142.53020701042865;133.55012339313942;115.10946583741907
"83.0";"45.0";"-34.89732100183586";"-8.062723479429788";132.56353685987423;119.81842362938384;132.42670218773006;119.0017569039692;129.79693209730215;118.74906983323207
"83.0";"46.0";"-34.89713954120296";"-8.062723479429788";129.7497797335776;142.42362010949842;147.57822952088299;142.42361994420648;132.76514064221172;113.30347754433548
"83.0";"47.0";"-34.89695808057006";"-8.062723479429788";129.4421110054003;142.37530743164817;147.70685297097802;142.37530727747745;132.3630153223216;112.37024364421285
"83.0";"48.0";"-34.89677661993716";"-8.062723479429788";129.1382130134083;142.3303826065697;147.83593722453557;142.3303824636799;131.95428066499605;111.42055041578594
"83.0";"49.0";"-34.896595159304255";"-8.062723479429788";128.83873719781565;142.28889240513078;147.9654438077358;142.2888922736714;131.53879958170302;110.45883908253207
"83.0";"50.0";"-34.89641369867135";"-8.062723479429788";128.5443778249927;142.25088046119595;148.09533544810165;142.25088034130593;131.11643891104836;109.49134804162904
"83.0";"51.0";"-34.89623223803845";"-8.062723479429788";128.25587137113467;142.21638712377552;148.22557605915605;142.21638701558268;130.68707103076116;108.52657243016557
"83.0";"52.0";"-34.89605077740555";"-8.062723479429788";127.9739951777961;142.18544931823948;148.35613072367613;142.1854492218601;130.25057577917093;107.57575524460998
"83.0";"53.0";"-34.89586931677265";"-8.062723479429788";127.69956527056752;142.15810041756814;148.4869656756982;142.15810033310657;129.80684273972395;106.65334486926903
"83.0";"54.0";"-34.895687856139745";"-8.062723479429788";127.4334332354799;142.13437012456012;148.61804828142044;142.1343700521084;129.35577395081611;105.77730239268104
"83.0";"55.0";"-34.89550639550684";"-8.062723479429788";127.17648205665452;142.11428436585308;148.74934701914012;142.11428430549054;128.8972871131676;104.96908097969107
"83.0";"56.0";"-34.89532493487394";"-8.062723479429788";126.92962083436345;142.09786519853944;148.88083145835603;142.09786515033258;128.43131937820573;104.25305081066887
"83.0";"57.0";"-34.89514347424104";"-8.062723479429788";126.69377832595063;142.08513073007552;149.0124722381565;142.0851306940776;127.95783181348193;103.6551506025316
"83.0";"58.0";"-34.894962013608136";"-8.062723479429788";126.46989528360353;142.07609505208924;149.14424104500782;142.07609502834012;127.47681465497796;103.20066802509643
"83.0";"59.0";"-34.894780552975234";"-8.062723479429788";126.25891560289517;142.0707681885915;149.2761105900482;142.07076817711757;126.98829347108293;102.91131955559099
"83.0";"60.0";"-34.89459909234233";"-8.062723479429788";126.06177634383155;142.0691560589897;149.40805458598655;142.0691560598037;126.49233637869492;102.80216088824744
"83.0";"61.0";"-34.89441763170943";"-8.062723479429788";125.87939674053823;142.07126045618875;149.54004772369663;142.07126046928983;125.98906246768607;102.87913517954371
"83.0";"62.0";"-34.89423617107653";"-8.062723479429788";125.71266637450577;142.07707903995004;149.672065648592;142.07707906532355;125.47865160486205;103.13803623280288
"83.0";"63.0";"-34.894054710443626";"-8.062723479429788";125.56243274637639;142.08660534555904;149.80408493685889;142.08660538317685;124.96135580098097;103.56524631239432
"83.0";"64.0";"-34.893873249810724";"-8.062723479429788";125.42948853865732;142.09982880773526;149.93608307161858;142.09982885755574;124.43751233207401;104.13999083540251
"83.0";"65.0";"-34.89369178917782";"-8.062723479429788";125.31455891195415;142.11673479959862;150.06803841908513;142.1167348615667;123.90755880592425;104.83737925711745
"83.0";"66.0";"-34.89351032854492";"-8.062723479429788";125.21828921554967;142.1373046863909;150.1999302047776;142.1373047604384;123.37205035150771;105.63140289774378
"83.0";"67.0";"-34.89332886791202";"-8.062723479429788";125.14123351486603;142.1615158935407;150.3317384898415;142.16151597958657;122.83167907722762;106.49729805801354
"83.0";"68.0";"-34.893147407279116";"-8.062723479429788";125.08384433977122;142.189341988552;150.46344414752824;142.18934208650256;122.2872958846358;107.4130444320237
"83.0";"69.0";"-34.892965946646214";"-8.062723479429788";125.04646403638341;142.22075277609892;150.59502883987687;142.22075288584824;121.73993462751;108.36006041941675
"83.0";"70.0";"-34.89278448601331";"-8.062723479429788";125.02931806032967;142.25571440561637;150.72647499463807;142.25571452704656;121.19083845875187;109.32330297976566
"83.0";"71.0";"-34.89260302538041";"-8.062723479429788";125.03251048273904;142.29418949059428;150.85776578247547;142.29418962357605;120.64148799463274;110.2910028111522
"83.0";"72.0";"-34.89242156474751";"-8.062723479429788";125.05602189511686;142.3361372387104;150.98888509447588;142.3361373831034;120.09363063144046;111.25422288066909
"83.0";"73.0";"-34.892240104114606";"-8.062723479429788";125.09970980106065;142.38151359187435;151.11981751999602;142.38151374752766;119.54930995868881;112.20636721627466
"83.0";"74.0";"-34.892058643481704";"-8.062723479429788";125.16331147831559;142.43027137520397;151.2505483248702;142.4302715419566;119.01089371583404;113.1427129460003
"83.0";"75.0";"-34.8918771828488";"-8.062723479429788";125.24644919138773;142.48236045391602;151.38106342999947;142.48236063159754;118.48109813706958;114.06000011805358
"83.0";"76.0";"-34.8916957222159";"-8.062723479429788";125.34863754016509;142.53772789708395;151.5113493903404;142.53772808551489;117.96300584220151;114.95609009964312
"83.0";"77.0";"-34.891514261583";"-8.062723479429788";125.4692926501533;142.596318147199;151.64139337430893;142.59631834619148;117.46007371267451;115.8296905121345
"83.0";"78.0";"-34.891332800950096";"-8.062723479429788";125.60774284987058;142.65807319446435;151.7711831436116;142.65807340382273;116.97612653522586;116.68013880833261
"83.0";"79.0";"-34.891151340317194";"-8.062723479429788";125.76324044353669;142.72293275475727;151.90070703351432;142.72293297427862;116.51533174845238;117.50723476115557
"83.0";"80.0";"-34.89096987968429";"-8.062723479429788";125.93497417317805;142.7908344502085;152.02995393355727;142.79083467968334;116.08215059012684;118.31111235973844
"83.0";"81.0";"-34.89078841905139";"-8.062723479429788";126.12208197239511;142.8617139913729;152.15891326872148;142.8617142305857;115.68126155299396;119.09214273997301
"83.0";"82.0";"-34.89060695841849";"-8.062723479429788";126.3236636413871;142.93550535999748;152.28757498105205;142.93550560872728;115.31745354691881;119.8508611808387
"83.0";"83.0";"-34.890425497785586";"-8.062723479429788";126.53879311533001;143.01214099143473;152.41592951174002;143.0121412494558;114.99548869115978;120.58791256476032
"83.0";"84.0";"-34.890244037152684";"-8.062723479429788";126.76653005117964;143.0915519557956;152.54396778366444;143.09155222287794;114.71993820310689;121.30401089863665
"83.0";"85.0";"-34.89006257651978";"-8.062723479429788";127.00593051667634;143.17366813699036;152.6716811843945;143.17366841290035;114.4949991181306;121.99990948507937
"83.0";"86.0";"-34.88988111588688";"-8.062723479429788";127.2560566253768;143.25841840886366;152.79906154965022;143.2584186933647;114.32430395344714;122.67637912843864
"83.0";"87.0";"-34.88969965525398";"-8.062723479429788";127.51598501924116;143.3457308076922;152.92610114721904;143.3457311005451;114.21073902070827;123.3341923831247
"83.0";"88.0";"-34.889518194621076";"-8.062723479429788";127.78481415282937;143.43553270037805;153.05279266132524;143.43553300134172;114.15628889685608;123.97411233293732
"83.0";"89.0";"-34.88933673398817";"-8.062723479429788";128.06167037860203;143.52775094773787;153.17912917744732;143.52775125656984;114.16192376832075;124.59688475837658
"83.0";"90.0";"-34.88915527335527";"-8.062723479429788";128.34571287013975;143.62231206235563;153.30510416757875;143.62231237881252;114.22754266622368;125.20323282902892
"83.0";"91.0";"-34.88897381272237";"-8.062723479429788";128.63613744900343;143.71914236053473;153.4307114759259;143.7191426843727;114.35197942571378;125.79385367037965
"83.0";"92.0";"-34.88879235208947";"-8.062723479429788";128.93217940176385;143.81816810795252;153.55594530503694;143.81816843892787;114.53307064368049;126.36941631487264
"83.0";"93.0";"-34.888610891456565";"-8.062723479429788";129.23311538715808;143.91931565868634;153.68080020235456;143.91931599655587;114.76777749828241;126.93056066821119
"83.0";"94.0";"-34.88842943082366";"-8.062723479429788";123.88386595790378;130.74528164022595;145.08397923795073;133.47861508839978;127.06633805840477;133.77485462667252
"83.0";"95.0";"-34.88824797019076";"-8.062723479429788";129.84698888327347;144.12768281409637;153.9293530380786;144.1276831650287;115.38249914953047;128.01200724366674
"83.0";"96.0";"-34.88806650955786";"-8.062723479429788";130.1586931468957;144.2347567224555;154.0530416806043;144.23475707955959;115.75361197285777;128.53344346889943
"83.0";"97.0";"-34.88788504892496";"-8.062723479429788";130.47282410737472;144.34366126972418;154.17633277552554;144.34366163276286;116.16090709376269;129.04273087685073
"83.0";"98.0";"-34.887703588292055";"-8.062723479429788";130.78886952858355;144.45432509005974;154.29922240735348;144.45432545879825;116.59960672111357;129.54036776355386
"83.0";"99.0";"-34.88752212765915";"-8.062723479429788";131.10635679618915;144.5666775901712;154.42170693327776;144.56667796437753;117.06506582593978;130.0268268671279
"83.0";"100.0";"-34.88734066702625";"-8.062723479429788";132.88204616288357;140.72516225942445;144.09094574311587;135.7793290209524;132.73905163667928;141.588972472715
"83.0";"101.0";"-34.88715920639335";"-8.062723479429788";131.74395475751209;144.7961706423621;154.66544739570483;144.79617102682013;118.05892262811709;130.96798204723632
"83.0";"102.0";"-34.88697774576045";"-8.062723479429788";132.06330315257105;144.91317463002449;154.78669731542865;144.9131750192731;118.57945685008656;131.42350659767587
"83.0";"103.0";"-34.886796285127545";"-8.062723479429788";132.38256497350065;145.0315943097993;154.9075300760351;145.03159470361985;119.11108904748116;131.86951270336755
"83.0";"104.0";"-34.88661482449464";"-8.062723479429788";132.7014391528517;145.15136413441894;155.02794324457065;145.1513645325967;119.65080612389086;132.3063632414444
"83.0";"105.0";"-34.88643336386174";"-8.062723479429788";133.0196531228641;145.27241975405764;155.1479346017214;145.27242015638183;120.1959586651509;132.73440257818902
"83.0";"106.0";"-34.88625190322884";"-8.062723479429788";133.3369608846218;145.394698063845;155.26750213311925;145.39469847010906;120.7442415912569;133.15395762737666
"83.0";"107.0";"-34.88607044259594";"-8.062723479429788";133.65314112884175;145.5181372453181;155.38664402095154;145.5181376553198;121.29366894095241;133.5653388574803
"83.0";"108.0";"-34.885888981963035";"-8.062723479429788";133.9679954231888;145.6426768020723;155.50535863586552;145.64267721561384;121.84254549795911;133.96884124647625
"83.0";"109.0";"-34.88570752133013";"-8.062723479429788";134.28134647690223;145.7682575898825;155.62364452915918;145.7682580067706;122.38943729415985;134.36474518421113
"83.0";"110.0";"-34.88552606069723";"-8.062723479429788";134.5930364900928;145.89482184157308;155.74150042524937;145.894822261619;122.93314244149224;134.75331732316522
"83.0";"111.0";"-34.88534460006433";"-8.062723479429788";134.90292559224548;146.02231318691963;155.85892521440982;146.02231360993935;123.47266326733893;135.13481137905882
"83.0";"112.0";"-34.88516313943143";"-8.062723479429788";135.21089037217152;146.15067666786823;155.97591794576934;146.15067709368233;124.00718035632578;135.50946888316196
"84.0";"1.0";"-34.905305269723854";"-8.062543812513786";142.89739718247424;147.21743932894302;143.36238992864608;147.21743889563365;146.03487233411502;138.07619190249196
"84.0";"2.0";"-34.905123809171556";"-8.062543812513786";142.65899563610807;147.0866530693387;143.4124121753685;147.0866526377863;145.81501855022267;137.74646182887136
"84.0";"3.0";"-34.90494234861926";"-8.062543812513786";142.41837446383187;146.9564199455711;143.4654199559336;146.95641951592035;145.59284850432417;137.41143046344277
"84.0";"4.0";"-34.90476088806696";"-8.062543812513786";142.1755117154755;146.82678437437397;143.52136480436903;146.82678394677393;145.36831580785147;137.07093236413527
"84.0";"5.0";"-34.90457942751466";"-8.062543812513786";141.93038629181692;146.69779211773798;143.58019621967154;146.69779169234218;145.1413727773933;136.72479467406876
"84.0";"6.0";"-34.904397966962364";"-8.062543812513786";141.6829780794147;146.5694902897516;143.6418618070634;146.5694898667181;144.91197039226955;136.372836709057
"84.0";"7.0";"-34.904216506410066";"-8.062543812513786";141.4332680990494;146.4419273606769;143.70630742124956;146.4419269401682;144.6800582508256;136.01486952018027
"84.0";"8.0";"-34.90403504585777";"-8.062543812513786";141.18123866903497;146.31515315802315;143.77347731093155;146.31515274020623;144.44558452544933;135.65069543021798
"84.0";"9.0";"-34.90385358530547";"-8.062543812513786";140.92687358476815;146.1892188643753;143.84331426385708;146.18921844942162;144.20849591632285;135.28010754278853
"84.0";"10.0";"-34.90367212475317";"-8.062543812513786";140.6701583160016;146.06417701172782;143.91575975171156;146.06417659981332;143.96873760393035;134.90288922314642
"84.0";"11.0";"-34.90349066420087";"-8.062543812513786";140.41108022344906;145.9400814720698;143.99075407418974;145.94008106337478;143.72625320035618;134.51881354974574
"84.0";"12.0";"-34.903309203648575";"-8.062543812513786";140.14962879646205;145.81698744396357;144.06823650162204;145.81698703867275;143.48098469942104;134.12764273591023
"84.0";"13.0";"-34.90312774309628";"-8.062543812513786";139.88579591365703;145.6949514348578;144.14814541556964;145.69495103316015;143.23287242572044;133.72912752127934
"84.0";"14.0";"-34.90294628254398";"-8.062543812513786";139.6195761285163;145.57403123887474;144.23041844684397;145.57403084096345;142.98185498265016;133.32300653314954
"84.0";"15.0";"-34.90276482199168";"-8.062543812513786";139.35096698213894;145.45428590981365;144.31499261045158;145.45428551588603;142.72786919952517;132.90900561844265
"84.0";"16.0";"-34.90258336143938";"-8.062543812513786";139.07996934547427;145.335775729116;144.40180443700993;145.33577533937338;142.47085007792631;132.48683714784602
"84.0";"17.0";"-34.902401900887085";"-8.062543812513786";138.80658779353078;145.21856216854343;144.49079010022714;145.21856178319095;142.21073073743983;132.05619929475108
"84.0";"18.0";"-34.90222044033479";"-8.062543812513786";138.53083101421694;145.10270784732884;144.5818855400852;145.10270746657542;141.94744236099123;131.61677529303216
"84.0";"19.0";"-34.90203897978249";"-8.062543812513786";138.25271225463035;144.98827648357155;144.67502658141333;144.98827610762964;141.68091414001896;131.16823267956073
"84.0";"20.0";"-34.90185751923019";"-8.062543812513786";137.97224980776946;144.8753328396615;144.77014904758406;144.87533246874685;141.41107321978123;130.7102225297607
"84.0";"21.0";"-34.90167605867789";"-8.062543812513786";137.68946754279008;144.76394266153488;144.86718886911004;144.76394229586649;141.13784464514887;130.24237869763644
"84.0";"22.0";"-34.901494598125595";"-8.062543812513786";131.5971977410309;136.49708630579207;140.0780410934815;131.57208612569192;136.1755756536519;130.27715853787828
"84.0";"23.0";"-34.9013131375733";"-8.062543812513786";132.59902347613078;131.08647450946722;135.89336626127053;129.04202994685355;130.63141574172474;127.56298940974732
"84.0";"24.0";"-34.901131677021";"-8.062543812513786";136.8275366458697;144.43976367989796;145.169175509749;144.43976333130976;140.2970508288641;128.7759100979025
"84.0";"25.0";"-34.9009502164687";"-8.062543812513786";136.53584659781316;144.33526200969828;145.2732497024503;144.33526166725852;140.00947824576946;128.26470080272702
"84.0";"26.0";"-34.9007687559164";"-8.062543812513786";136.24206174531216;144.2326547100904;145.37892593507036;144.23265437402986;139.71810992353775;127.74154493752786
"84.0";"27.0";"-34.900587295364105";"-8.062543812513786";135.94625340975318;144.13201178816718;145.48614275855797;144.132011458718;139.4228572574954;127.20596007441495
"84.0";"28.0";"-34.90040583481181";"-8.062543812513786";135.64850370256516;144.033403625182;145.5948394384255;144.0334033025774;139.12362922367507;126.65744356387697
"84.0";"29.0";"-34.90022437425951";"-8.062543812513786";135.34890652513974;143.9369008625144;145.70495601937384;143.93690054698826;138.82033235209755;126.09547306782484
"84.0";"30.0";"-34.90004291370721";"-8.062543812513786";135.04756864147174;143.84257428102453;145.8164333845315;143.84257397281092;138.51287070852274;125.51950762860729
"84.0";"31.0";"-34.89986145315491";"-8.062543812513786";134.74461082549394;143.75049467395937;145.92921330942113;143.75049437329233;138.2011458864805;124.9289894508218
"84.0";"32.0";"-34.899679992602614";"-8.062543812513786";134.44016908430874;143.66073271362873;146.04323851078598;143.66073242074157;137.88505701169484;124.3233466250673
"84.0";"33.0";"-34.899498532050316";"-8.062543812513786";134.13439595751618;143.57335881212447;146.15845269042725;143.57335852724938;137.56450076137057;123.70199709039993
"84.0";"34.0";"-34.89931707149802";"-8.062543812513786";133.8274618915555;143.48844297641583;146.2748005742157;143.48844269978346;137.23937140122266;123.06435421957642
"84.0";"35.0";"-34.89913561094572";"-8.062543812513786";133.51955668637117;143.40605465821324;146.39222794645428;143.40605439005213;136.9095608436086;122.40983452379177
"84.0";"36.0";"-34.89895415039342";"-8.062543812513786";133.2108910097335;143.32626259905373;146.51068167977792;143.32626233958987;136.57495873068052;121.7378681185403
"84.0";"37.0";"-34.898772689841124";"-8.062543812513786";132.90169797213602;143.24913467112228;146.63010976078436;143.24913442057846;136.2354525471236;121.04791277804571
"84.0";"38.0";"-34.898591229288826";"-8.062543812513786";132.5922347523034;143.1747377143839;146.75046131159584;143.17473747297922;135.8909277678013;120.33947264267059
"84.0";"39.0";"-34.89840976873653";"-8.062543812513786";132.28278425992073;143.10313737066028;146.87168660755495;143.1031371386096;135.54126804650727;119.61212294349502
"84.0";"40.0";"-34.89822830818423";"-8.062543812513786";131.9736568181969;143.0343979153425;146.99373709126118;143.03439769285592;135.18635545304375;118.86554248308451
"84.0";"41.0";"-34.89804684763193";"-8.062543812513786";131.66519184425843;142.968582087485;147.1165653831545;142.96858187476724;134.82607076703675;118.09955607212446
"84.0";"42.0";"-34.897865387079634";"-8.062543812513786";131.35775950012248;142.90575091907695;147.24012528885223;142.9057507163268;134.46029383827823;117.31418967326263
"84.0";"43.0";"-34.897683926527336";"-8.062543812513786";131.05176228112043;142.8459635643325;147.36437180344373;142.84596337174227;134.08890402499242;116.50974163797319
"84.0";"44.0";"-34.89750246597504";"-8.062543812513786";130.74763650217466;142.78927712988244;147.4892611129445;142.78927694763735;133.71178072328743;115.68687410408226
"84.0";"45.0";"-34.89732100542274";"-8.062543812513786";130.4458536353579;142.73574650678262;147.61475059310737;142.73574633506036;133.3288040032176;114.84672926456868
"84.0";"46.0";"-34.89713954487044";"-8.062543812513786";130.14692144482348;142.6854242052823;147.740798805784;142.68542404425233;132.93985536938857;113.99107564757196
"84.0";"47.0";"-34.89695808431814";"-8.062543812513786";129.85138485769988;142.63836019331345;147.86736549302418;142.63836004313663;132.54481866693834;113.12248944258778
"84.0";"48.0";"-34.896776623765845";"-8.062543812513786";129.55982650219002;142.59460173967312;147.99441156909538;142.59460160050114;132.14358115707836;112.244574723304
"84.0";"49.0";"-34.89659516321355";"-8.062543812513786";129.2728668372929;142.5541932628713;148.1218991105978;142.55419313484614;131.73603479023598;111.36222329100804
"84.0";"50.0";"-34.89641370266125";"-8.062543812513786";128.99116379276865;142.5171761866084;148.24979134484357;142.5171760698619;131.322077709273;110.48190854349706
"84.0";"51.0";"-34.89623224210895";"-8.062543812513786";128.71541183380054;142.4835888028283;148.37805263666215;142.4835886974818;130.90161602032333;109.61199666566694
"84.0";"52.0";"-34.89605078155665";"-8.062543812513786";128.44634036296407;142.45346614326436;148.50664847378613;142.45346604942816;130.47456587456284;108.7630409336838
"84.0";"53.0";"-34.895869321004355";"-8.062543812513786";128.18471137338167;142.42683986035635;148.6355454509647;142.42683977812933;130.04085591075537;107.94800034418371
"84.0";"54.0";"-34.89568786045206";"-8.062543812513786";127.9313162721439;142.40373811836858;148.76471125294447;142.4037380478381;129.6004301157459;107.18229422192528
"84.0";"55.0";"-34.89550639989976";"-8.062543812513786";127.68697180303637;142.38418549548143;148.89411463644922;142.38418543672262;129.15325116822208;106.48357756957013
"84.0";"56.0";"-34.89532493934746";"-8.062543812513786";127.45251501306447;142.3682028975591;149.02372541128423;142.36820285063496;128.6993043400036;105.87111345084594
"84.0";"57.0";"-34.89514347879516";"-8.062543812513786";127.22879722877934;142.3558074842234;149.15351442068166;142.35580744918443;128.23860203876325;105.36465165695034
"84.0";"58.0";"-34.894962018242865";"-8.062543812513786";127.01667703625978;142.34701260777663;149.28345352099754;142.34701258466063;127.77118908624294;104.98281846016724
"84.0";"59.0";"-34.89478055769057";"-8.062543812513786";126.81701229267725;142.3418277654286;149.41351556086335;142.34182775426052;127.29714883638052;104.74118000693807
"84.0";"60.0";"-34.89459909713827";"-8.062543812513786";126.63065123703323;142.34025856518403;149.54367435988806;142.34025856597597;126.81661024778134;104.65031822451908
"84.0";"61.0";"-34.89441763658597";"-8.062543812513786";126.45842281167862;142.34230670564833;149.67390468700071;142.34230671839944;126.32975603386008;104.71436608325675
"84.0";"62.0";"-34.89423617603367";"-8.062543812513786";126.30112635271804;142.3479699699033;149.80418223851572;142.3479699945998;125.83683202057105;104.9304013699963
"84.0";"63.0";"-34.894054715481374";"-8.062543812513786";126.15952085385231;142.35724223349936;149.9344836159983;142.3572422701146;125.33815784427645;105.2888772999107
"84.0";"64.0";"-34.893873254929076";"-8.062543812513786";126.03431405155891;142.37011348650415;150.0647863040006;142.37011353499855;124.83413911866393;105.77496254341109
"84.0";"65.0";"-34.89369179437678";"-8.062543812513786";125.92615161634353;142.3865698694403;150.19506864773376;142.3865699297618;124.32528118658979;106.37041860267198
"84.0";"66.0";"-34.89351033382448";"-8.062543812513786";125.83560676162183;142.40659372284333;150.32530983073534;142.40659379492723;123.81220454616431;107.05556304228283
"84.0";"67.0";"-34.89332887327218";"-8.062543812513786";125.76317059538708;142.43016365006775;150.4554898525868;142.43016373383725;123.29566199499895;107.81095321463143
"84.0";"68.0";"-34.893147412719884";"-8.062543812513786";125.70924353760716;142.45725459287638;150.5855895067306;142.45725468824267;122.77655746568473;108.61859662588044
"84.0";"69.0";"-34.892965952167586";"-8.062543812513786";125.67412810671377;142.48783791925607;150.71559035843194;142.48783802611868;122.2559664213426;109.4626596163427
"84.0";"70.0";"-34.89278449161529";"-8.062543812513786";125.65802334134985;142.52188152282147;150.84547472292545;142.52188164106863;121.73515753347777;110.3297533977435
"84.0";"71.0";"-34.89260303106299";"-8.062543812513786";125.66102106996846;142.55934993309336;150.97522564378343;142.55935006260233;121.21561516594083;111.20891910529896
"84.0";"72.0";"-34.89242157051069";"-8.062543812513786";125.68310417366116;142.6002044358711;151.10482687153856;142.60020457650865;120.69906192991677;112.09143047107305
"84.0";"73.0";"-34.892240109958394";"-8.062543812513786";125.7241469107777;142.64440320286286;151.23426284258917;142.64440335448572;120.18748024984345;112.97050765747971
"84.0";"74.0";"-34.892058649406096";"-8.062543812513786";125.78391729048374;142.6919014296891;151.3635186584137;142.69190159214432;119.68313148955153;113.84100594409936
"84.0";"75.0";"-34.8918771888538";"-8.062543812513786";125.86208140185394;142.74265148133756;151.49258006511587;142.74265165446315;119.18857074310398;114.69911724852373
"84.0";"76.0";"-34.8916957283015";"-8.062543812513786";125.95820953079088;142.79660304412133;151.62143343332053;142.79660322774666;118.70665492385262;115.54210372868225
"84.0";"77.0";"-34.8915142677492";"-8.062543812513786";126.07178383374597;142.85370328317399;151.7500657384368;142.85370347712038;118.24054133926779;116.36807059978571
"84.0";"78.0";"-34.8913328071969";"-8.062543812513786";126.20220728855662;142.91389700450847;151.87846454130283;142.9138972085897;117.79367359787787;117.17577826946724
"84.0";"79.0";"-34.891151346644605";"-8.062543812513786";126.34881361098155;142.9771268206693;152.00661796922353;142.9771270346922;117.3697515684434;117.96449031456643
"84.0";"80.0";"-34.89096988609231";"-8.062543812513786";126.51087781147686;143.0433333190181;152.13451469741202;143.04333354278302;116.97268233559092;118.73385237325488
"84.0";"81.0";"-34.89078842554001";"-8.062543812513786";126.68762706972527;143.11245523171354;152.26214393084135;143.11245546501502;116.60650981355107;119.48379678052484
"84.0";"82.0";"-34.89060696498771";"-8.062543812513786";126.87825162249263;143.18442960647317;152.3894953865136;143.18442984910047;116.27532200854965;120.21446813974849
"84.0";"83.0";"-34.89042550443541";"-8.062543812513786";127.08191539071848;143.25919197724068;152.51655927614956;143.25919222897835;115.9831369067684;120.92616564465666
"84.0";"84.0";"-34.890244043883115";"-8.062543812513786";127.29776611100172;143.33667653392226;152.64332628930265;143.33667679455064;115.73377052792998;121.61929864925597
"84.0";"85.0";"-34.89006258333082";"-8.062543812513786";127.5249447813184;143.41681629040252;152.7697875768978;143.4168165596984;115.53069357238063;122.294352629506
"84.0";"86.0";"-34.88988112277852";"-8.062543812513786";127.7625942775786;143.4995432501017;152.89593473519605;143.49954352783877;115.37688586832016;122.95186324776233
"84.0";"87.0";"-34.88969966222622";"-8.062543812513786";128.00986704358996;143.5847885683904;153.02175979018298;143.58478885433973;115.2746999286321;123.59239670733888
"84.0";"88.0";"-34.88951820167392";"-8.062543812513786";128.26593179981904;143.67248271123506;153.1472551823804;143.67248300516582;115.22574577058246;124.21653497359877
"84.0";"89.0";"-34.889336741121625";"-8.062543812513786";128.5299792543547;143.76255560950833;153.27241375207643;143.76255591118806;115.23080830474217;124.82486474993235
"84.0";"90.0";"-34.88915528056933";"-8.062543812513786";128.8012268316395;143.85493680845696;153.39722872497225;143.85493711765227;115.28980594789815;125.41796934398819
"84.0";"91.0";"-34.88897382001703";"-8.062543812513786";129.07892246038946;143.94955561188334;153.52169369823955;143.94955592836024;115.40179495874342;125.99642275344613
"84.0";"92.0";"-34.88879235946473";"-8.062543812513786";129.362347481688;144.0463412206551;153.64580262698425;144.04634154417946;115.56501902007707;126.56078545198469
"84.0";"93.0";"-34.88861089891243";"-8.062543812513786";129.65081875189685;144.1452228652187;153.769549811111;144.1452231955567;115.77699870403099;127.11160147378479
"84.0";"94.0";"-34.888429438360134";"-8.062543812513786";129.9436900234102;144.24612993185073;153.8929298825815;144.2461302687693;116.03465154027083;127.6493964861909
"84.0";"95.0";"-34.888247977807836";"-8.062543812513786";130.24035269015474;144.34899208243624;154.015937793061;144.34899242570336;116.33443108321211;128.17467661084456
