"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"12.0";"28.0";"-34.88668254477947";"-8.069797864247414";126.77179159221717;136.4205830854512;152.41153450718866;136.42058402894938;121.29649264784827;135.2776320065225
"12.0";"29.0";"-34.88600205549872";"-8.069797864247414";128.80588392209353;137.47869742093928;152.9873651081501;137.47869834276003;123.03107804148738;136.4526263114134
"12.0";"30.0";"-34.885321566217975";"-8.069797864247414";130.6604788753064;138.5105149102541;153.5485374519554;138.51051580762;124.80629045474106;137.58629230274877
"13.0";"1.0";"-34.90505575592688";"-8.069124113312407";140.55834139759585;140.781881264288;131.54040328861345;140.78188045995574;145.64414134383568;138.99910160745526
"13.0";"2.0";"-34.90437526778064";"-8.069124113312407";139.42551589014366;139.8580593719256;132.23702362367823;139.8580585473848;144.78748134745044;137.88178976715952
"13.0";"3.0";"-34.90369477963439";"-8.069124113312407";138.22512203561743;138.91222722531276;133.01815818071034;138.9122263823116;143.8943497799789;136.7136854778123
"13.0";"4.0";"-34.90301429148815";"-8.069124113312407";136.94863114524216;137.94691161984343;133.86204516675633;137.9469107611376;142.96169283877114;135.4925028769183
"13.0";"5.0";"-34.902333803341904";"-8.069124113312407";135.58580110919607;136.96595866831555;134.7494551482465;136.96595779799156;141.98608995869512;134.21668103723366
"13.0";"6.0";"-34.90165331519566";"-8.069124113312407";134.12418796314589;135.97494106324757;135.66417064749092;135.97494018711762;140.96370150671103;132.8859546559955
"13.0";"7.0";"-34.900972827049415";"-8.069124113312407";125.93590251594865;130.95248878943227;127.72484163271413;128.63582168579663;135.47343843683382;126.42945196496609
"13.0";"8.0";"-34.90029233890317";"-8.069124113312407";113.28362725063832;117.51094980718993;121.77185484473132;121.85142595666296;127.09416304683774;111.30814103497657
"13.0";"9.0";"-34.899611850756926";"-8.069124113312407";107.02699366084234;116.89115220616469;120.43785504498224;117.87633729864221;120.72480108912711;106.44515461991277
"13.0";"10.0";"-34.89893136261068";"-8.069124113312407";112.18064413149834;117.87675680560518;121.64538637543696;114.89620111831834;119.83523861850523;109.62517929391801
"13.0";"11.0";"-34.89825087446444";"-8.069124113312407";124.63032337449914;131.24869830758408;140.27618559143986;131.24869758188936;134.97857309053677;125.64614355321487
"13.0";"12.0";"-34.89757038631819";"-8.069124113312407";109.30778650778637;110.69833648105168;117.90349112886186;103.59833637480483;126.06062264292012;105.70033510545396
"13.0";"13.0";"-34.89688989817195";"-8.069124113312407";119.11061787622504;129.81213639867886;142.02957952134446;129.81213587430534;132.05873318968713;122.95139110998123
"13.0";"14.0";"-34.896209410025705";"-8.069124113312407";107.9427622920122;113.2247378162755;112.5163681991663;100.97473778860832;118.76369311279;109.43321053857137
"13.0";"15.0";"-34.89552892187946";"-8.069124113312407";105.92643083883782;120.55037766292735;118.64609868124116;105.83263581619964;113.65967222558857;116.31722782514413
"13.0";"16.0";"-34.894848433733216";"-8.069124113312407";108.31717634084823;127.11843964362424;123.72793363257135;119.6351062901032;119.66677402610144;112.73500241987733
"13.0";"17.0";"-34.89416794558697";"-8.069124113312407";100.05972014273746;128.80506311983723;145.2853248407839;128.80506323259505;124.98046529667894;120.77345479364342
"13.0";"18.0";"-34.89348745744073";"-8.069124113312407";91.81967567931325;129.02861999629638;146.04549720624144;129.0286202758884;122.93195289608255;121.24804193890057
"13.0";"19.0";"-34.89280696929448";"-8.069124113312407";85.0640436550392;129.43345047012122;146.78475353400555;129.43345090126172;120.800480501009;122.09240447511894
"13.0";"20.0";"-34.89212648114824";"-8.069124113312407";89.63869526724744;129.99841786735044;147.5036391219534;129.99841842856105;118.64601305974239;123.21998872371739
"13.0";"21.0";"-34.891445993001994";"-8.069124113312407";115.23252738305631;134.66325402253898;131.439184758245;120.13325406699005;96.28137309898739;129.79546405685895
"13.0";"22.0";"-34.89076550485575";"-8.069124113312407";113.10766443694521;129.17060283476374;125.68910145809461;114.39976959488496;97.2098204386909;126.96223109120335
"13.0";"23.0";"-34.890085016709506";"-8.069124113312407";110.42253633572626;132.3843856446597;149.5444444741871;132.38438645038536;113.60138282508129;127.44590826716404
"13.0";"24.0";"-34.88940452856326";"-8.069124113312407";125.34158118444574;133.0113095526445;134.01012109831927;115.10000008912834;103.64416085036655;133.12616026076464
"13.0";"25.0";"-34.88872404041702";"-8.069124113312407";116.72640402352755;132.59784377837713;132.1922957479567;126.33799537228016;106.23235161678825;127.52642756367536
"13.0";"26.0";"-34.88804355227077";"-8.069124113312407";123.70568216961465;132.68621726580014;132.99958161473882;125.88583851772118;110.88172528182263;129.32964481711934
"13.0";"27.0";"-34.88736306412453";"-8.069124113312407";124.01851376152261;136.2753622380609;152.0206494924819;136.27536311316868;116.8168528627653;133.18451861841856
"13.0";"28.0";"-34.886682575978284";"-8.069124113312407";126.37112350352551;137.26404512709237;152.60045497639035;137.26404599442765;118.8968059801216;134.50319037941046
"13.0";"29.0";"-34.88600208783204";"-8.069124113312407";128.48002118684641;138.2407679350151;153.16582867750137;138.24076878933352;121.05330148663259;135.76686563813124
"13.0";"30.0";"-34.885321599685795";"-8.069124113312407";130.39041153391085;139.20052807087592;153.71736273261382;139.20052890853185;123.17730253772353;136.9761589224983
"14.0";"1.0";"-34.90505575649408";"-8.0684503623774";140.5198464277141;141.39186875898952;133.09373775630246;141.3918680021545;145.4916473553429;138.5459722645136
"14.0";"2.0";"-34.90437526948223";"-8.0684503623774";139.38240387710312;140.52503285934054;133.6932607632733;140.5250320878895;144.62126471247873;137.3738390404372
"14.0";"3.0";"-34.90369478247038";"-8.0684503623774";138.17651030597747;139.64286540259397;134.3722410042967;139.6428646188659;143.71249771195394;136.14111151586445
"14.0";"4.0";"-34.90301429545853";"-8.0684503623774";136.89339706879903;138.748548964282;135.11331128998842;138.74854817158936;142.76192561532937;134.84327313989164
"14.0";"5.0";"-34.902333808446684";"-8.0684503623774";135.52249475420592;137.8465112234747;135.9005364529232;137.84651042635872;141.76567019799776;133.47597066764052
"14.0";"6.0";"-34.901653321434836";"-8.0684503623774";134.05090368009047;136.9427355923654;136.71993725315957;136.94273479688707;140.71931574898608;132.03547141341028
"14.0";"7.0";"-34.90097283442299";"-8.0684503623774";132.46265423812537;136.0451044997815;137.5596844732573;136.04510371383185;139.61781269337038;130.51945915408754
"14.0";"8.0";"-34.90029234741114";"-8.0684503623774";118.53882416010696;121.75187357872554;129.25003068581924;117.7518731955232;133.64768078399922;117.50919330043554
"14.0";"9.0";"-34.89961186039929";"-8.0684503623774";116.85085861849251;113.9495012727941;126.52498832175688;109.48700108916935;124.64465181350712;107.32193024752421
"14.0";"10.0";"-34.89893137338744";"-8.0684503623774";116.80269513185208;114.07832145941067;121.36332270586429;105.6505435669933;127.0005234220538;110.95581547247393
"14.0";"11.0";"-34.89825088637559";"-8.0684503623774";105.1400415558655;112.31683657546837;122.45973603136709;106.1968364506155;129.427994551759;105.20696580577628
"14.0";"12.0";"-34.897570399363744";"-8.0684503623774";108.4570706187194;115.12647032463323;117.67664122148584;111.14019155510827;127.0680984123781;103.98992551158995
"14.0";"13.0";"-34.896889912351895";"-8.0684503623774";107.46704781999873;116.75003941351362;116.64740142441946;109.56509316271028;122.1764643061495;107.6447579065989
"14.0";"14.0";"-34.89620942534005";"-8.0684503623774";107.39392108943534;118.2509641885065;117.54875410112216;109.8176308302915;121.30675964975822;109.21700754404017
"14.0";"15.0";"-34.8955289383282";"-8.0684503623774";110.86031409893494;130.80619955331264;144.18791145635765;130.80619936205494;127.89192381333334;118.04333089572648
"14.0";"16.0";"-34.89484845131635";"-8.0684503623774";105.30282318915533;130.66875770688927;144.95436506716072;130.6687576567491;125.88857984167848;117.51854568935917
"14.0";"17.0";"-34.8941679643045";"-8.0684503623774";97.59269919607296;130.6933829572507;145.702779556766;130.69338305063954;123.71388469101373;117.5851849923683
"14.0";"18.0";"-34.89348747729265";"-8.0684503623774";84.94138149067298;130.8788943227806;146.4330378536624;130.87889455523225;121.35437194672716;118.23189610116076
"14.0";"19.0";"-34.8928069902808";"-8.0684503623774";48.28493533231341;131.2166053630995;147.14522360946742;131.21660572395888;118.80954382189339;119.35665170955671
"14.0";"20.0";"-34.892126503268955";"-8.0684503623774";105.73233066540536;131.2374924962161;129.13159481873166;116.77638146409885;114.84928286342755;116.57447299174737
"14.0";"21.0";"-34.891446016257106";"-8.0684503623774";110.14080791790687;128.9838157700439;127.29547530954278;117.39067854861655;112.43889957360982;114.9123726485664
"14.0";"22.0";"-34.89076552924526";"-8.0684503623774";124.98475487146865;131.8962409042844;131.1948036727286;118.46518035689498;92.38398527446782;120.74030056151018
"14.0";"23.0";"-34.89008504223341";"-8.0684503623774";123.83979214187052;135.17852867320772;136.12959840402908;120.37352874357211;104.26295431339224;126.9977432848872
"14.0";"24.0";"-34.88940455522156";"-8.0684503623774";123.70326176883485;133.4988781254168;134.7445057830974;119.60694266559736;106.3254491289547;132.37547862687015
"14.0";"25.0";"-34.88872406820971";"-8.0684503623774";122.76162084102744;133.72207227881987;136.45703780505633;127.19707253665634;104.39933413910178;128.66643655301615
"14.0";"26.0";"-34.88804358119786";"-8.0684503623774";121.09536432228418;136.31537828884012;151.65414893664678;136.31537907862565;111.11326671139025;130.8607253324832
"14.0";"27.0";"-34.887363094186014";"-8.0684503623774";123.81614891957365;137.215826795021;152.23598212985388;137.21582759173714;113.68841923928031;132.35997892082625
"14.0";"28.0";"-34.886682607174166";"-8.0684503623774";126.21142927830002;138.1198144517104;152.80380381564663;138.11981524805236;116.43394061444029;133.78405121188882
"14.0";"29.0";"-34.88600212016232";"-8.0684503623774";128.35081927866833;139.02007042266223;153.35812834465995;139.02007121306102;119.11688253522045;135.13566374122576
"14.0";"30.0";"-34.88532163315047";"-8.0684503623774";130.283745965682;139.91111689342853;153.89945717230805;139.91111767374375;121.64076959024887;136.4187401140175
"15.0";"1.0";"-34.905055757061234";"-8.067776611442392";140.54226181540466;142.01951578434762;134.54961130836745;142.01951507345882;145.3744525404679;138.14897296706863
"15.0";"2.0";"-34.904375271183696";"-8.067776611442392";139.40750997654615;141.20749829466453;135.07013479958204;141.20749757399992;144.49336788380913;136.9264653701053
"15.0";"3.0";"-34.90369478530616";"-8.067776611442392";138.20482198073174;140.38585703506348;135.6644825815461;140.3858563073385;143.57237525538986;135.63367168984684
"15.0";"4.0";"-34.90301429942862";"-8.067776611442392";136.92556937305082;139.5581637279924;136.31875684620547;139.55816299682044;142.607753076647;134.26360388368175
"15.0";"5.0";"-34.90233381355108";"-8.067776611442392";135.55937407885204;138.72911526084317;137.01980632845735;138.72911453092672;141.59524499007566;132.80868092680728
"15.0";"6.0";"-34.90165332767354";"-8.067776611442392";134.09360302229402;137.90475803376003;137.75571313668507;137.90475731109282;140.5299550417643;131.2609421447926
"15.0";"7.0";"-34.900972841796005";"-8.067776611442392";114.44566674487788;116.61151209754568;118.34651179091293;114.036511920561;123.03572086791246;113.25813608808726
"15.0";"8.0";"-34.90029235591847";"-8.067776611442392";113.15140511919269;115.10914410085547;118.53705438680473;114.02914396403712;124.71215240341442;109.52002567885788
"15.0";"9.0";"-34.89961187004093";"-8.067776611442392";128.9217384231888;135.54508315989537;140.07602491685836;135.54508251047488;136.95584504019791;125.99018261195442
"15.0";"10.0";"-34.89893138416339";"-8.067776611442392";126.85429088050994;134.83401514857314;140.86232234200503;134.8340145462677;135.61230933589692;124.01622188590771
"15.0";"11.0";"-34.89825089828585";"-8.067776611442392";124.55121687947644;134.18408104416983;141.64606044920336;134.1840805027331;134.17591101343245;121.95247588042771
"15.0";"12.0";"-34.897570412408314";"-8.067776611442392";121.95263324413142;133.61135475630618;142.42350650652628;133.61135429020402;132.63354246309117;119.84266153494615
"15.0";"13.0";"-34.896889926530775";"-8.067776611442392";115.20292110743168;110.50765525110836;111.0883477235516;96.69654409816395;121.01733263297231;106.66428966644604
"15.0";"14.0";"-34.89620944065324";"-8.067776611442392";115.48420760385471;132.7622313372704;143.9487796241585;132.76223106326657;129.16388698727874;115.90540946640076
"15.0";"15.0";"-34.8955289547757";"-8.067776611442392";111.2839253784579;132.5145881737528;144.6928869117961;132.5145880124689;127.1934321017391;114.46198977309805
"15.0";"16.0";"-34.89484846889816";"-8.067776611442392";106.02919594060296;132.398809917898;145.42301347870176;132.39880987570473;125.02870521042914;113.70303098747321
"15.0";"17.0";"-34.89416798302062";"-8.067776611442392";99.0994380386863;132.41953105111952;146.13842454026235;132.41953112972837;122.63400922925481;113.80037562235268
"15.0";"18.0";"-34.893487497143084";"-8.067776611442392";109.16741848519203;126.14064493549941;126.66050245014819;115.86981165122543;123.10094658203069;113.82093718411807
"15.0";"19.0";"-34.892807011265546";"-8.067776611442392";115.15945372822722;126.40751465931267;129.22892547105627;119.11862582146098;116.79988362885827;107.72897436806484
"15.0";"20.0";"-34.89212652538801";"-8.067776611442392";121.43378312470442;124.48298872330278;127.31943509422356;110.13066503066919;116.53271755686215;110.17432688123085
"15.0";"21.0";"-34.89144603951047";"-8.067776611442392";96.9967327788481;133.7754127366656;148.84714980120694;133.77541322708282;109.98495363234981;120.30873510386414
"15.0";"22.0";"-34.89076555363293";"-8.067776611442392";123.04051561233412;130.64868242037727;133.70555895077456;118.3109443652357;98.03410936542262;125.19410092714884
"15.0";"23.0";"-34.89008506775539";"-8.067776611442392";122.19434154272919;133.77943817387117;134.06005155432132;119.7988827213076;102.85738170942524;126.32260116237319
"15.0";"24.0";"-34.889404581877855";"-8.067776611442392";114.51429277077465;135.76984604285727;150.71992646008152;135.76984670400398;101.88864389153585;126.41174328450819
"15.0";"25.0";"-34.88872409600032";"-8.067776611442392";118.15745097207974;136.53844442167545;151.31537305749885;136.53844511404182;103.38110143818994;128.25385760510298
"15.0";"26.0";"-34.88804361012278";"-8.067776611442392";121.24983222524122;137.33644268377654;151.89703784040628;137.33644339705344;106.6528959426555;129.98545221181152
"15.0";"27.0";"-34.88736312424524";"-8.067776611442392";123.93409126337959;138.15311608719054;152.46532536337006;138.15311681276717;110.42650644332286;131.6109912710283
"15.0";"28.0";"-34.8866826383677";"-8.067776611442392";126.30440175513962;138.97961943613004;153.02064836513918;138.97962016699523;114.05576616229031;133.1375513149078
"15.0";"29.0";"-34.886002152490164";"-8.067776611442392";128.42597657274285;139.8088295923158;153.5634218899769;139.80883032288767;117.35007805574551;134.57306622196728
"15.0";"30.0";"-34.885321666612626";"-8.067776611442392";130.34575173657996;140.6351324831388;154.0940588099227;140.63513320906523;120.29513339966914;135.92544278410102
"16.0";"1.0";"-34.90505575762833";"-8.067102860507385";140.62518131871045;142.6595601841902;135.91759993059713;142.65955951728384;145.2938312562838;137.8158219853499
"16.0";"2.0";"-34.904375272885";"-8.067102860507385";139.50032496324846;141.89973857579918;136.37318991393283;141.89973790323396;144.40530465668255;136.54926699429976
"16.0";"3.0";"-34.903694788141664";"-8.067102860507385";138.30941009837366;141.13508592793656;136.8969280500402;141.1350852526333;143.4757940618244;135.20340464921844
"16.0";"4.0";"-34.90301430339833";"-8.067102860507385";137.04431355730398;140.3693562988843;137.4776382948676;140.36935562456463;142.50136092502058;133.76872092222936
"16.0";"5.0";"-34.902333818654995";"-8.067102860507385";135.69534402159954;139.6072889027583;138.1044712721793;139.6072882340807;141.47747461914886;132.23421509069345
"16.0";"6.0";"-34.90165333391166";"-8.067102860507385";134.25082048529137;138.8547613804718;138.76732500367692;138.85476072316337;140.39888855491319;130.5872409919329
"16.0";"7.0";"-34.900972849168326";"-8.067102860507385";121.25796739389716;121.16245239479065;125.31675447249829;116.6257856003172;116.64056315801304;115.6346936072101
"16.0";"8.0";"-34.90029236442499";"-8.067102860507385";131.01481706186854;137.4083223790289;140.16585196087348;137.40832176641356;138.05205920758775;126.89715919735474
"16.0";"9.0";"-34.89961187968166";"-8.067102860507385";129.18376390769407;136.73287653875954;140.8867550180315;136.73287596192375;136.76807984307078;124.82220160664443
"16.0";"10.0";"-34.89893139493832";"-8.067102860507385";127.17539747467379;136.1038352257352;141.61410778598798;136.1038346951093;135.39731304922648;122.57484230362084
"16.0";"11.0";"-34.89825091019499";"-8.067102860507385";124.9536369047283;135.53349599903132;142.34321114548865;135.5334955258034;133.92736451959652;120.15017961424076
"16.0";"12.0";"-34.897570425451654";"-8.067102860507385";122.4711392244818;135.0347487563647;143.0702591024588;135.03474835197676;132.34303447809955;117.56663041971804
"16.0";"13.0";"-34.89688994070832";"-8.067102860507385";116.81776393368244;110.02423242618607;112.79036967969813;99.37006570542847;120.4667374629286;99.58960703756948
"16.0";"14.0";"-34.896209455964986";"-8.067102860507385";116.07548897411603;121.20578779982;125.17334201301624;119.70578775282506;130.27546811012044;99.84880988142194
"16.0";"15.0";"-34.89552897122165";"-8.067102860507385";122.69581516466633;125.04338918989906;122.45104770957285;119.56005582900161;125.66629233131547;102.50510590989037
"16.0";"16.0";"-34.89484848647832";"-8.067102860507385";118.28122318899466;126.60361867166827;128.89995196608746;126.50695199780239;123.37152939568792;100.95415322652681
"16.0";"17.0";"-34.89416800173498";"-8.067102860507385";119.24535326131168;127.17680666046861;128.68048132497108;123.56911871988926;122.10692604711973;102.18313977737925
"16.0";"18.0";"-34.89348751699165";"-8.067102860507385";119.13543618318022;131.0757536366288;128.61538174315706;122.63408699094124;122.33274266589001;107.27549768790297
"16.0";"19.0";"-34.892807032248314";"-8.067102860507385";130.37109910231356;126.52199963264455;131.8236235273949;125.16054133218238;117.95042950779215;108.89817103201985
"16.0";"20.0";"-34.89212654750498";"-8.067102860507385";123.90740196101062;128.6598413823214;132.20794931750126;121.17650813643462;115.58443922960058;111.67233330096772
"16.0";"21.0";"-34.891446062761645";"-8.067102860507385";101.95756660377343;135.17721248664978;149.19302749036683;135.17721291304622;106.77805748222505;118.14801744317658
"16.0";"22.0";"-34.89076557801831";"-8.067102860507385";107.1459697498347;135.69897402981218;149.8110116017327;135.69897452160046;101.12883254736487;120.70015028475112
"16.0";"23.0";"-34.890085093274976";"-8.067102860507385";125.884554113427;128.67905778360137;135.68059647754853;114.18739119489896;100.28898317172688;136.72516027744953
"16.0";"24.0";"-34.88940460853164";"-8.067102860507385";115.573839725963;136.93273119815882;151.00768257750963;136.93273178686752;92.34014169561713;125.2945508033434
"16.0";"25.0";"-34.88872412378831";"-8.067102860507385";118.90574106323768;137.61993643006426;151.5867512539684;137.61993705159998;95.82860484689115;127.3331647110202
"16.0";"26.0";"-34.88804363904497";"-8.067102860507385";121.80481122754121;138.33915354114944;152.1533061218862;138.33915418651023;101.83140081048869;129.21661796602868
"16.0";"27.0";"-34.88736315430164";"-8.067102860507385";124.36138309036781;139.0808691200046;152.70763423981563;139.08086978142293;107.38081934062687;130.96109435799252
"16.0";"28.0";"-34.886682669558304";"-8.067102860507385";126.64318225078608;139.83697457441022;153.2500427490281;139.83697524534634;112.03694000126012;132.5820728353527
"16.0";"29.0";"-34.88600218481497";"-8.067102860507385";128.70098743443572;140.6007140390828;153.78085181675326;140.6007147141456;115.93900559477358;134.093520521357
"16.0";"30.0";"-34.885321700071636";"-8.067102860507385";130.57335000531526;141.3665697602886;154.3003890637598;141.36657043511727;119.26262605474224;135.50771085849618
"17.0";"1.0";"-34.90505575819539";"-8.066429109572377";140.7671203251596;143.30746999540108;137.2063586105622;143.30746937024685;145.2506805318622;137.5535762651078
"17.0";"2.0";"-34.90437527458616";"-8.066429109572377";139.6589917117188;142.59694707857815;137.60805621680043;142.59694645121309;144.35814381105277;136.2511610250814
"17.0";"3.0";"-34.90369479097693";"-8.066429109572377";138.48792099195302;141.88555418669495;138.07245907754586;141.88555356011472;143.42403760895198;134.86171161813346
"17.0";"4.0";"-34.9030143073677";"-8.066429109572377";137.24660259936667;141.17707466193903;138.59052503440662;141.17707403983542;142.4443037685841;133.37338448166713
"17.0";"5.0";"-34.90233382375847";"-8.066429109572377";135.92644658248648;140.47613414203042;139.1532865859406;140.47613352888328;141.41425992129928;131.7719311130742
"17.0";"6.0";"-34.90165334014924";"-8.066429109572377";134.5172823808892;139.7882985628994;139.7522011100885;139.78829796405543;140.32846468063985;130.04008858065268
"17.0";"7.0";"-34.90097285654001";"-8.066429109572377";128.00257934997276;123.66420401989828;129.57901480877817;119.07253720866254;128.912636102603;118.44837332197952
"17.0";"8.0";"-34.90029237293078";"-8.066429109572377";131.38099947443425;138.47931642062258;141.02779340900014;138.47931587009938;137.96296764628926;126.09647708482177
"17.0";"9.0";"-34.89961188932155";"-8.066429109572377";129.6217704119357;137.87444265284057;141.69120426879002;137.87444213810787;136.6667469977731;123.82790260043167
"17.0";"10.0";"-34.89893140571232";"-8.066429109572377";127.70805345851866;137.31505383019675;142.36429211042994;137.3150533599782;135.2810386811974;121.31424985157025
"17.0";"11.0";"-34.89825092210309";"-8.066429109572377";125.61422165476102;136.81130513002574;143.042546468939;136.8113047134479;133.79259447543637;118.51495789561599
"17.0";"12.0";"-34.89757043849386";"-8.066429109572377";123.30982959827006;136.37358786438216;143.7222103867705;136.37358751056436;132.18499580772445;115.39493436962502
"17.0";"13.0";"-34.89688995488463";"-8.066429109572377";120.67170222184367;107.09274968523528;121.37669151451273;110.19274964992658;122.63136133752042;95.16686561338986
"17.0";"14.0";"-34.8962094712754";"-8.066429109572377";119.19255796107534;120.31634212880162;130.46244888140362;126.4496753942483;121.7901267557399;103.699814610487
"17.0";"15.0";"-34.89552898766617";"-8.066429109572377";117.68283441918133;118.61622119892573;124.63183263164179;122.52788785368087;124.10352329491052;97.15205431688295
"17.0";"16.0";"-34.89484850405694";"-8.066429109572377";110.73232522779472;127.31174957301306;134.56245204580753;129.31174955747775;123.967506047885;98.38662056806575
"17.0";"17.0";"-34.89416802044771";"-8.066429109572377";107.9496026675249;135.48208775383958;147.0525378986413;135.48208781174435;121.36734237228566;103.13459697276782
"17.0";"18.0";"-34.89348753683848";"-8.066429109572377";123.7369511818864;121.83386559340437;128.0880590960163;125.19522924296356;117.59364184092752;109.08544925627808
"17.0";"19.0";"-34.89280705322925";"-8.066429109572377";127.8219680015382;121.42061318567752;133.11684832882153;127.70394656464639;121.82272305753415;97.30658113223456
"17.0";"20.0";"-34.89212656962002";"-8.066429109572377";104.45708022401453;136.11269968934022;148.94384795033892;136.1126999942273;110.19834115945415;112.73832407476064
"17.0";"21.0";"-34.89144608601079";"-8.066429109572377";107.13250666308585;136.4983237709683;149.5521675659446;136.49832414469847;104.53384119128073;116.11191148647366
"17.0";"22.0";"-34.89076560240156";"-8.066429109572377";110.53777513385778;136.9570909184124;150.14903095501685;136.95709135217612;96.77204096304062;119.15918272178011
"17.0";"23.0";"-34.89008511879233";"-8.066429109572377";113.97653876621163;137.47875273675848;150.73437433074693;137.47875322138373;85.01808310305755;121.89198751005884
"17.0";"24.0";"-34.8894046351831";"-8.066429109572377";127.97611540276351;131.3760247797784;135.25150467171846;118.08057028218242;98.39247518083808;140.46574003197154
"17.0";"25.0";"-34.88872415157387";"-8.066429109572377";120.63613227926479;137.10482532936223;141.60532443003962;132.25482560922387;94.03809602929708;134.12889816206152
"17.0";"26.0";"-34.88804366796464";"-8.066429109572377";122.69850767155606;139.3196074378496;152.42180526086676;139.31960802305932;97.83678402407385;128.5865981242723
"17.0";"27.0";"-34.88736318435541";"-8.066429109572377";125.0606715895812;139.99446398895745;152.96186564236328;139.99446459274304;105.28188858138162;130.43442026929213
"17.0";"28.0";"-34.88668270074618";"-8.066429109572377";127.20396491723466;140.6869073929158;153.4910385471558;140.68690800929318;110.77014435748654;132.13583026210475
"17.0";"29.0";"-34.88600221713695";"-8.066429109572377";129.1600065686204;141.3906689831652;154.009554790652;141.39066960705668;115.09848999766257;133.7109553323947
"17.0";"30.0";"-34.88532173352772";"-8.066429109572377";130.95560610357933;142.10047637024465;154.5176610785621;142.10047699741776;118.66655899298088;135.1763336314635
"18.0";"1.0";"-34.905055758762394";"-8.06575535863737";140.96560276673588;143.95940097725526;138.4235953207376;143.95940039147433;145.245487419073;137.36818990665554
"18.0";"2.0";"-34.904375276287176";"-8.06575535863737";139.88042642772902;143.29514674377933;138.78015482293398;143.29514615863462;144.3524667526901;136.03977203093663
"18.0";"3.0";"-34.90369479381196";"-8.06575535863737";138.73646663716465;142.63324797980485;139.19434093765477;142.63324739827127;143.41780561103408;134.61849992384967
"18.0";"4.0";"-34.90301431133674";"-8.06575535863737";137.5274672440416;141.97740933975086;139.6587889574949;141.97740876539694;142.4374312525689;133.09067717028665
"18.0";"5.0";"-34.90233382886152";"-8.06575535863737";136.24623310181894;141.3320425181575;140.16606202238944;141.33204195520304;141.40664277911546;131.4394138376835
"18.0";"6.0";"-34.901653346386304";"-8.06575535863737";131.67057121509976;133.79616159604805;130.88280173474158;126.81282798939321;136.25498748846823;129.0834593715314
"18.0";"7.0";"-34.900972863911086";"-8.06575535863737";126.64866143492362;130.13585195479865;129.47576095696311;122.14696289100489;133.67256327503168;122.9410065113914
"18.0";"8.0";"-34.90029238143587";"-8.06575535863737";131.879810988429;139.51449839001194;141.87487035227284;139.5144978935164;137.95221478808946;125.50302256158486
"18.0";"9.0";"-34.89961189896065";"-8.06575535863737";130.2135257036495;138.97062899648478;142.48611450001826;138.97062853508436;136.65450724084266;123.07790966141043
"18.0";"10.0";"-34.89893141648543";"-8.06575535863737";128.41999190494707;138.4706716869492;143.109436188254;138.47067126794283;135.26698104639473;120.33973278295817
"18.0";"11.0";"-34.898250934010214";"-8.06575535863737";126.48458881733907;138.02303256151143;143.74058479129494;138.023032192376;133.7762820424959;117.20506911974343
"18.0";"12.0";"-34.897570451534996";"-8.06575535863737";124.39343185902035;137.63614124176868;144.37593551380655;137.63614092983156;132.1658397092873;113.5604206287749
"18.0";"13.0";"-34.89688996905978";"-8.06575535863737";122.75470929317066;110.00113721873633;125.15557712196748;110.17447052727405;123.94414112379243;100.15866675514482
"18.0";"14.0";"-34.89620948658456";"-8.06575535863737";119.67111594397952;125.73295290647951;136.9187782540739;126.66628615072884;124.97637796863458;104.54762197562027
"18.0";"15.0";"-34.89552900410934";"-8.06575535863737";117.17243651709822;136.91557544185213;146.27920961731078;136.91557533788617;126.37443356197963;98.49310372513999
"18.0";"16.0";"-34.894848521634124";"-8.06575535863737";114.59543263710509;136.8410942523285;146.9057092338421;136.8410942252374;124.00177298296742;94.0371878532766
"18.0";"17.0";"-34.894168039158906";"-8.06575535863737";112.20344861756527;136.85439357395725;147.52570518350828;136.85439362444953;121.31081076568603;94.70971763415058
"18.0";"18.0";"-34.89348755668369";"-8.06575535863737";126.27786093815267;121.41872764987437;126.57318981411133;127.27257381347123;118.05061827994315;112.1714468816152
"18.0";"19.0";"-34.89280707420847";"-8.06575535863737";134.40228336287853;127.61505797262818;128.397125691491;130.9678357670557;116.80132890258098;114.26277559297658
"18.0";"20.0";"-34.89212659173325";"-8.06575535863737";135.8108447253448;133.2637821116303;135.32055353124716;133.82568691181493;109.51641521623462;117.51019346994384
"18.0";"21.0";"-34.891446109258034";"-8.06575535863737";138.30781084444052;135.14978398794653;135.36661155932404;133.43728402094376;111.93031717030514;114.49252443681416
"18.0";"22.0";"-34.890765626782816";"-8.06575535863737";137.42316200547697;135.95566501747084;135.75588500581932;131.09415709929593;118.3607631609412;121.19377178625885
"18.0";"23.0";"-34.8900851443076";"-8.06575535863737";134.41855800818246;131.99788744041425;137.8788500984212;129.83622080258786;104.96004547289611;129.15563291779037
"18.0";"24.0";"-34.88940466183238";"-8.06575535863737";135.579782675083;131.10653565816088;138.23121559931602;128.5267738209363;105.29411504676985;132.90033364224635
"18.0";"25.0";"-34.88872417935716";"-8.06575535863737";122.76838041055774;135.90925640942612;136.93849899046648;127.66258984390443;101.77945931424327;135.7724546289839
"18.0";"26.0";"-34.888043696881944";"-8.06575535863737";125.66063675277898;136.33436732785188;135.54114062075092;126.46770071438277;115.91789861589598;135.93033244795092
